timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-09-10T00:00:00Z,2026-09-10T02:00:00+02:00,2026-09-10T22:00:00Z,78306.43,78382.35,78073.8,78180.7,826.01999,64616943.9221,106859,340.73873,26649246.1876,37967697.7344,0.412418857502,-0.160561527323,0.395203000238,2468.14,2471.43,2462.88,2465.01,6514.3394,16073507.0118,85419,3242.6019,8000404.92997,8073102.08181,0.497738603287,-0.126411493722,0.34715455077,0.03153,0.03156,0.03151,0.03152,0,0.158679784195,2665411.29,26654.1129,0.320219398871,OKX_CONTRACT_OI_HISTORY,5958969.65,595896.965,-0.0936204163836,OKX_CONTRACT_OI_HISTORY,1.32,0.568965517241,0.431034482759,OKX_GLOBAL_ACCOUNT_RATIO,1.56,0.609375,0.390625,OKX_GLOBAL_ACCOUNT_RATIO,4.94967424739e-05,OKX_FUNDING_HISTORY,1.77947507675e-05,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-10T01:00:00Z,2026-09-10T03:00:00+02:00,2026-09-10T22:00:00Z,78180.7,78508.49,77952,78094,429.21115,33562115.6124,147168,191.86448,15002751.1502,18559364.4622,0.447014464865,-0.110896934921,0.713888033662,2465,2479.29,2455.17,2463.73,13251.1072,32664101.1831,153231,6569.2543,16193369.0272,16470732.1559,0.495754312552,-0.0519267670314,0.982416696196,0.03152,0.03159,0.0315,0.03155,0.0951776649746,0.285714285714,2702871.52,27028.7152,1.40542024942,OKX_CONTRACT_OI_HISTORY,6005091.88,600509.188,0.773996726095,OKX_CONTRACT_OI_HISTORY,1.34,0.57264957265,0.42735042735,OKX_GLOBAL_ACCOUNT_RATIO,1.57,0.610894941634,0.389105058366,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-10T02:00:00Z,2026-09-10T04:00:00+02:00,2026-09-10T22:00:00Z,78094.01,78373.1,77980,78357.86,250.2874,19552621.4802,83298,108.37543,8468398.25945,11084223.2208,0.433108075458,0.337874868748,0.504103616312,2463.73,2476.11,2459.74,2474.86,3595.8078,8871367.20379,61352,1842.6457,4547313.65212,4324053.55167,0.512583184492,0.451754047724,0.665517493719,0.03155,0.0316,0.03154,0.03159,0.126782884311,0.190234622701,2703811.62,27038.1162,0.0347815274623,OKX_CONTRACT_OI_HISTORY,5940485.15,594048.515,-1.07586580341,OKX_CONTRACT_OI_HISTORY,1.37,0.57805907173,0.42194092827,OKX_GLOBAL_ACCOUNT_RATIO,1.57,0.610894941634,0.389105058366,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-10T03:00:00Z,2026-09-10T05:00:00+02:00,2026-09-10T22:00:00Z,78357.87,78550,78278,78328.08,370.87043,29070090.4567,71255,207.23848,16242568.8225,12827521.6342,0.558738158956,-0.0380051216304,0.347479496155,2474.86,2479.14,2471.77,2475.41,6711.8811,16616489.0146,75856,3615.7111,8950910.16453,7665578.85006,0.538676380833,0.0222234793079,0.298166900642,0.03159,0.03161,0.03156,0.0316,0.0316555872111,0.158428390368,2709289.16,27092.8916,0.202585859144,OKX_CONTRACT_OI_HISTORY,5907763.94,590776.394,-0.550817133176,OKX_CONTRACT_OI_HISTORY,1.37,0.57805907173,0.42194092827,OKX_GLOBAL_ACCOUNT_RATIO,1.5,0.6,0.4,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-10T04:00:00Z,2026-09-10T06:00:00+02:00,2026-09-10T22:00:00Z,78328.08,78437.99,78300,78400,221.79379,17381845.2797,46418,108.46813,8500268.98781,8881576.29189,0.489031449252,0.0918189236861,0.176232439336,2475.4,2481,2474.4,2478.68,4959.8063,12288696.4163,56926,2266.547,5615598.89341,6673097.52288,0.456972709161,0.132099329,0.266731328807,0.03161,0.03164,0.03159,0.03161,0.0316455696202,0.158277936056,2721282.7,27212.827,0.442682168337,OKX_CONTRACT_OI_HISTORY,5909644.81,590964.481,0.0318372571942,OKX_CONTRACT_OI_HISTORY,1.37,0.57805907173,0.42194092827,OKX_GLOBAL_ACCOUNT_RATIO,1.48,0.596774193548,0.403225806452,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-10T05:00:00Z,2026-09-10T07:00:00+02:00,2026-09-10T22:00:00Z,78400.01,78564.39,78270.75,78536.71,554.7012,43506335.6178,74334,312.82238,24534733.9562,18971601.6617,0.563934737498,0.174375,0.375159302805,2478.68,2483.83,2473.95,2482.13,4667.2936,11572470.5461,48378,2666.7446,6612401.6741,4960068.872,0.571390667858,0.139186986622,0.399361345217,0.03162,0.03164,0.0316,0.0316,-0.0316355583676,0.126582278481,2724745.74,27247.4574,0.127257634791,OKX_CONTRACT_OI_HISTORY,5936394.22,593639.422,0.452639893936,OKX_CONTRACT_OI_HISTORY,1.37,0.57805907173,0.42194092827,OKX_GLOBAL_ACCOUNT_RATIO,1.45,0.591836734694,0.408163265306,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-10T06:00:00Z,2026-09-10T08:00:00+02:00,2026-09-10T22:00:00Z,78536.71,78542.05,78147.98,78416.01,573.34123,44893212.1218,99460,222.15075,17400964.9988,27492247.123,0.387607929492,-0.153686091511,0.504261274572,2482.12,2484.76,2472,2480.3,5077.4954,12582835.867,59660,2811.4757,6970055.83464,5612780.03238,0.55393362103,-0.0737270006003,0.516181229773,0.0316,0.03166,0.0316,0.03163,0.0949367088607,0.189873417722,2720559.54,27205.5954,-0.153636353607,OKX_CONTRACT_OI_HISTORY,5947163.11,594716.311,0.181404563122,OKX_CONTRACT_OI_HISTORY,1.37,0.57805907173,0.42194092827,OKX_GLOBAL_ACCOUNT_RATIO,1.43,0.588477366255,0.411522633745,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-10T07:00:00Z,2026-09-10T09:00:00+02:00,2026-09-10T22:00:00Z,78416.01,78422.01,77906.48,78112,526.86865,41148587.8342,103411,290.93248,22718528.2433,18430059.5908,0.552109548325,-0.387688687552,0.661729293892,2480.31,2480.31,2464.11,2472.97,9348.9038,23094453.6481,71850,4118.1847,10171117.6093,12923336.0388,0.440413865782,-0.295528766681,0.657438182549,0.03162,0.03167,0.03161,0.03166,0.094846664559,0.189813350206,2823047.25,28230.4725,3.76715556095,OKX_CONTRACT_OI_HISTORY,5964418.46,596441.846,0.290144219703,OKX_CONTRACT_OI_HISTORY,1.4,0.583333333333,0.416666666667,OKX_GLOBAL_ACCOUNT_RATIO,1.46,0.593495934959,0.406504065041,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-10T08:00:00Z,2026-09-10T10:00:00+02:00,2026-09-10T22:00:00Z,78112,78170.74,78038,78110,301.41841,23545828.1073,82125,147.15716,11494570.2576,12051257.8497,0.488178636371,-0.0025604260549,0.170096619596,2472.96,2474.98,2468.86,2471.24,5750.8195,14214919.9043,65937,2298.4779,5680765.19703,8534154.70726,0.399633992684,-0.0699563682536,0.247887689055,0.03166,0.03166,0.03163,0.03164,-0.0631711939356,0.094846664559,2828542.24,28285.4224,0.194647468263,OKX_CONTRACT_OI_HISTORY,6001918.2,600191.82,0.628724162322,OKX_CONTRACT_OI_HISTORY,1.41,0.585062240664,0.414937759336,OKX_GLOBAL_ACCOUNT_RATIO,1.46,0.593495934959,0.406504065041,OKX_GLOBAL_ACCOUNT_RATIO,7.58112245008e-05,OKX_FUNDING_HISTORY,3.5623416911e-05,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-10T09:00:00Z,2026-09-10T11:00:00+02:00,2026-09-10T22:00:00Z,78110,78229.22,77910.86,77992.01,605.51933,47268188.8883,81498,154.66855,12073851.9544,35194336.9339,0.255432929383,-0.151056202791,0.408620826416,2471.25,2478,2464.86,2468.7,7574.5915,18719180.2791,67599,2859.5739,7066982.0138,11652198.2653,0.377526254272,-0.102782408831,0.533093157421,0.03164,0.03168,0.03163,0.03165,0.031605562579,0.158077774265,2840112.51,28401.1251,0.409054170603,OKX_CONTRACT_OI_HISTORY,6007671.21,600767.121,0.095852855842,OKX_CONTRACT_OI_HISTORY,1.42,0.586776859504,0.413223140496,OKX_GLOBAL_ACCOUNT_RATIO,1.46,0.593495934959,0.406504065041,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
