timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-09-12T00:00:00Z,2026-09-12T02:00:00+02:00,2026-09-13T00:00:00Z,77225.71,77320,77207.65,77287.43,314.34391,24294539.3312,35694,146.72012,11338946.4053,12955592.926,0.466728191494,0.0799345295672,0.145516668361,2516.44,2517.74,2510.76,2510.77,6819.4654,17147899.839,58882,2145.0074,5394061.865,11753837.974,0.314561078361,-0.224921813839,0.278003473052,0.03259,0.0326,0.03249,0.0325,-0.24554941682,0.338565712527,2719222.99,27192.2299,0.275285265877,OKX_CONTRACT_OI_HISTORY,6241388.95,624138.895,0.283263685985,OKX_CONTRACT_OI_HISTORY,1.63,0.619771863118,0.380228136882,OKX_GLOBAL_ACCOUNT_RATIO,1.34,0.57264957265,0.42735042735,OKX_GLOBAL_ACCOUNT_RATIO,3.24728593233e-05,OKX_FUNDING_HISTORY,2.74278165033e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-12T01:00:00Z,2026-09-12T03:00:00+02:00,2026-09-13T00:00:00Z,77287.43,77378.37,77262.29,77272.37,186.8188,14443036.1043,35360,94.87946,7334819.05464,7108217.04963,0.507844680418,-0.0194857042083,0.150241469674,2510.76,2517.07,2509.4,2513.71,5139.3367,12921942.3189,43044,2212.6042,5563269.65316,7358672.66577,0.430528903152,0.11709555236,0.305650753168,0.03249,0.03255,0.03248,0.03254,0.123076923077,0.215517241379,2723130.98,27231.3098,0.143717157967,OKX_CONTRACT_OI_HISTORY,6267623.72,626762.372,0.420335444725,OKX_CONTRACT_OI_HISTORY,1.63,0.619771863118,0.380228136882,OKX_GLOBAL_ACCOUNT_RATIO,1.37,0.57805907173,0.42194092827,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-12T02:00:00Z,2026-09-12T04:00:00+02:00,2026-09-13T00:00:00Z,77272.36,77322.27,77220,77288,307.45259,23752575.2291,28068,174.04455,13445371.1621,10307204.0669,0.56605951281,0.0202271523444,0.13243978244,2513.71,2515.9,2512.13,2514.54,4107.2748,10325261.1249,28712,2286.0154,5746583.02819,4578678.09669,0.556555709215,0.0330189242196,0.150071851377,0.03254,0.03255,0.03251,0.03254,0,0.123039064903,2720290.01,27202.9001,-0.104327335735,OKX_CONTRACT_OI_HISTORY,6285202.11,628520.211,0.280463390677,OKX_CONTRACT_OI_HISTORY,1.64,0.621212121212,0.378787878788,OKX_GLOBAL_ACCOUNT_RATIO,1.4,0.583333333333,0.416666666667,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-12T03:00:00Z,2026-09-12T05:00:00+02:00,2026-09-13T00:00:00Z,77288.01,77347.82,77229.99,77268.09,242.20968,18716912.0741,26054,142.52186,11012397.5737,7704514.50037,0.588366154103,-0.0257607908084,0.152570264479,2514.53,2516.29,2509.57,2513.29,3694.8275,9286476.27191,28407,1800.6858,4525841.95559,4760634.31632,0.487358371795,-0.0497108815131,0.267774957463,0.03254,0.03254,0.0325,0.03254,0,0.123076923077,2716342.81,27163.4281,-0.145102176073,OKX_CONTRACT_OI_HISTORY,6273658.97,627365.897,-0.183655828372,OKX_CONTRACT_OI_HISTORY,1.64,0.621212121212,0.378787878788,OKX_GLOBAL_ACCOUNT_RATIO,1.42,0.586776859504,0.413223140496,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-12T04:00:00Z,2026-09-12T06:00:00+02:00,2026-09-13T00:00:00Z,77268.09,77314.01,77215.86,77222.75,392.84938,30346845.7836,27385,167.49995,12937735.4287,17409110.3549,0.426328835654,-0.0586788155369,0.127111191924,2513.29,2515.13,2510,2512.65,3756.7569,9440788.53375,29414,1290.0214,3241818.56598,6198969.96777,0.34338430041,-0.0254646300268,0.20438247012,0.03253,0.03254,0.0325,0.03254,0,0.123076923077,2735521.64,27355.2164,0.706053371813,OKX_CONTRACT_OI_HISTORY,6301874.22,630187.422,0.449741532572,OKX_CONTRACT_OI_HISTORY,1.64,0.621212121212,0.378787878788,OKX_GLOBAL_ACCOUNT_RATIO,1.43,0.588477366255,0.411522633745,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-12T05:00:00Z,2026-09-12T07:00:00+02:00,2026-09-13T00:00:00Z,77222.75,77260.8,77164.06,77218,966.7285,74657995.0299,36960,591.99901,45715668.7592,28942326.2707,0.612334536186,-0.00615103709722,0.125369245734,2512.65,2513.04,2508.64,2511.7,6928.8695,17401768.1547,34732,2750.4737,6907347.72344,10494420.4312,0.396933671455,-0.0378086880385,0.175393838893,0.03254,0.03255,0.0325,0.03253,-0.0307314074985,0.153846153846,2732158.15,27321.5815,-0.122956073563,OKX_CONTRACT_OI_HISTORY,6314717.81,631471.781,0.203805876659,OKX_CONTRACT_OI_HISTORY,1.64,0.621212121212,0.378787878788,OKX_GLOBAL_ACCOUNT_RATIO,1.46,0.593495934959,0.406504065041,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-12T06:00:00Z,2026-09-12T08:00:00+02:00,2026-09-13T00:00:00Z,77218,77359.2,77199.99,77289.73,148.46089,11470720.3341,18739,87.94569,6794904.229,4675816.10508,0.592369444211,0.0928928488176,0.206230596662,2511.7,2522.68,2510.4,2519.63,9290.9188,23377853.8812,37860,5232.825,13170412.1584,10207441.7228,0.563371309672,0.315722419079,0.489165073295,0.03253,0.03262,0.03252,0.0326,0.21518598217,0.307503075031,2744871.52,27448.7152,0.46532335619,OKX_CONTRACT_OI_HISTORY,6313547.04,631354.704,-0.0185403375927,OKX_CONTRACT_OI_HISTORY,1.64,0.621212121212,0.378787878788,OKX_GLOBAL_ACCOUNT_RATIO,1.48,0.596774193548,0.403225806452,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-12T07:00:00Z,2026-09-12T09:00:00+02:00,2026-09-13T00:00:00Z,77289.73,77347.99,77266,77269.55,360.14789,27839151.3057,33060,229.72722,17757866.1178,10081285.1879,0.637873831812,-0.0261095490953,0.106113944037,2519.63,2525.39,2519.62,2524.19,8481.662,21402604.7308,39987,4358.3272,10997759.9876,10404844.7432,0.513851473964,0.180978953259,0.229002786134,0.0326,0.03266,0.0326,0.03265,0.153374233129,0.184049079755,2744003.26,27440.0326,-0.0316320816357,OKX_CONTRACT_OI_HISTORY,6341410.02,634141.002,0.441320541741,OKX_CONTRACT_OI_HISTORY,1.65,0.622641509434,0.377358490566,OKX_GLOBAL_ACCOUNT_RATIO,1.49,0.598393574297,0.401606425703,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-12T08:00:00Z,2026-09-12T10:00:00+02:00,2026-09-13T00:00:00Z,77269.54,77374.01,77269.54,77360.01,285.63962,22085091.8044,32811,181.83805,14058830.9395,8026260.8649,0.636575616892,0.117070696024,0.135202047275,2524.19,2536.63,2523.24,2533.27,8596.0151,21756887.884,54718,4168.7606,10546537.422,11210350.4619,0.484744761212,0.359719355516,0.530666920309,0.03266,0.03278,0.03265,0.03275,0.306278713629,0.398162327718,2742295.84,27422.9584,-0.0622236870083,OKX_CONTRACT_OI_HISTORY,6343003.51,634300.351,0.025128323117,OKX_CONTRACT_OI_HISTORY,1.66,0.624060150376,0.375939849624,OKX_GLOBAL_ACCOUNT_RATIO,1.52,0.603174603175,0.396825396825,OKX_GLOBAL_ACCOUNT_RATIO,8.5537509116e-05,OKX_FUNDING_HISTORY,4.63075865203e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-12T09:00:00Z,2026-09-12T11:00:00+02:00,2026-09-13T00:00:00Z,77360,77386.76,77335.14,77349.44,294.25428,22764192.2362,33237,148.36886,11477823.8564,11286368.3797,0.504205189332,-0.0136633901676,0.0667484406183,2533.28,2537.02,2529.21,2530.91,8202.1806,20782880.7581,36881,3630.0383,9197295.42891,11585585.3292,0.442541894744,-0.0931602237424,0.308792073414,0.03275,0.03279,0.03272,0.03272,-0.0916030534351,0.213936430318,2745419.94,27454.1994,0.113922792517,OKX_CONTRACT_OI_HISTORY,6332872.92,633287.292,-0.159712823492,OKX_CONTRACT_OI_HISTORY,1.67,0.625468164794,0.374531835206,OKX_GLOBAL_ACCOUNT_RATIO,1.46,0.593495934959,0.406504065041,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
