timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-09-06T00:00:00Z,2026-09-06T02:00:00+02:00,2026-09-06T23:00:00Z,79831.75,79940.68,79829.98,79868,147.80921,11809529.593,39506,73.45342,5868394.11214,5941135.48086,0.496920225816,0.0454079986973,0.138669707797,2480.33,2492.6,2479.27,2490.2,6312.725,15695102.3884,53435,3738.138,9291782.05947,6403320.32897,0.59201793206,0.397526145609,0.537658262311,0.03108,0.03119,0.03104,0.03119,0.386224654007,0.48324742268,2698257.36,26982.5736,0.0137455744432,OKX_CONTRACT_OI_HISTORY,5809615.9,580961.59,0.568196290274,OKX_CONTRACT_OI_HISTORY,1.1,0.52380952381,0.47619047619,OKX_GLOBAL_ACCOUNT_RATIO,1.42,0.586776859504,0.413223140496,OKX_GLOBAL_ACCOUNT_RATIO,3.8666626551e-06,OKX_FUNDING_HISTORY,1.72141241818e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-06T01:00:00Z,2026-09-06T03:00:00+02:00,2026-09-06T23:00:00Z,79868.01,80067.45,79868.01,79951.39,305.00919,24390800.446,66627,172.30719,13778563.0507,10612237.3953,0.564908194843,0.104409776131,0.249711993575,2490.21,2508.05,2489.3,2505.57,18052.1331,45122486.5466,85023,10639.8651,26593331.6722,18529154.8744,0.589358736797,0.617219500442,0.753223797855,0.03118,0.03135,0.03116,0.03133,0.448861814684,0.609756097561,2704925.82,27049.2582,0.247139509331,OKX_CONTRACT_OI_HISTORY,5865362.58,586536.258,0.95955878942,OKX_CONTRACT_OI_HISTORY,1.1,0.52380952381,0.47619047619,OKX_GLOBAL_ACCOUNT_RATIO,1.41,0.585062240664,0.414937759336,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-06T02:00:00Z,2026-09-06T04:00:00+02:00,2026-09-07T04:00:00Z,79951.38,80019.11,79876,79907.28,258.24501,20646581.349,46157,102.16378,8166553.44307,12480027.9059,0.395540225524,-0.0551585225921,0.179165206069,2505.58,2511.2,2499.93,2503.38,13731.4794,34394478.6218,76106,6173.4971,15463267.3224,18931211.2993,0.449585745796,-0.0878040214242,0.450812622753,0.03134,0.03138,0.03129,0.03134,0,0.287631831256,2717958.97,27179.5897,0.481830218915,OKX_CONTRACT_OI_HISTORY,5953172.53,595317.253,1.49709329649,OKX_CONTRACT_OI_HISTORY,1.1,0.52380952381,0.47619047619,OKX_GLOBAL_ACCOUNT_RATIO,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS
2026-09-06T03:00:00Z,2026-09-06T05:00:00+02:00,2026-09-07T04:00:00Z,79907.28,80107.99,79893.86,80028.01,248.71269,19891871.6367,76700,147.69923,11814032.5028,8077839.13389,0.59391256482,0.151087610541,0.268018093005,2503.38,2514.55,2500.35,2509.68,6283.7399,15757885.3915,73813,3433.5741,8611830.8006,7146054.59089,0.546509292754,0.25165975601,0.567920491131,0.03133,0.03142,0.0313,0.03137,0.0957243139758,0.38338658147,2725311.37,27253.1137,0.270511809823,OKX_CONTRACT_OI_HISTORY,5958597.66,595859.766,0.0911300650646,OKX_CONTRACT_OI_HISTORY,1.11,0.526066350711,0.473933649289,OKX_GLOBAL_ACCOUNT_RATIO,1.35,0.574468085106,0.425531914894,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-06T04:00:00Z,2026-09-06T06:00:00+02:00,2026-09-07T04:00:00Z,80028.01,80028.01,79854,79866.01,362.36734,28961193.3688,42045,178.17594,14239693.375,14721499.9937,0.491681858331,-0.202429124503,0.21791018609,2509.68,2510.52,2498.49,2504.44,6052.301,15157279.0236,52329,2322.9169,5818066.12899,9339212.89463,0.383846343392,-0.208791559083,0.481490820456,0.03137,0.03138,0.03128,0.03136,-0.0318775900542,0.319693094629,2722344.5,27223.445,-0.108863524097,OKX_CONTRACT_OI_HISTORY,5965969.09,596596.909,0.123710819569,OKX_CONTRACT_OI_HISTORY,1.11,0.526066350711,0.473933649289,OKX_GLOBAL_ACCOUNT_RATIO,1.34,0.57264957265,0.42735042735,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-06T05:00:00Z,2026-09-06T07:00:00+02:00,2026-09-07T04:00:00Z,79866.01,80107.99,79794.04,79989.13,642.22052,51301305.6661,84097,215.64753,17229963.5712,34071342.0949,0.335858188159,0.154158195708,0.393450438153,2504.45,2523.97,2501.19,2513.5,12354.9383,31059840.3006,102545,7479.4608,18808206.3896,12251633.9109,0.605547427406,0.361757518647,0.910766475158,0.03136,0.0315,0.03134,0.03143,0.223214285714,0.510529674537,2720782.54,27207.8254,-0.0573755452332,OKX_CONTRACT_OI_HISTORY,5994169.7,599416.97,0.472691185197,OKX_CONTRACT_OI_HISTORY,1.12,0.528301886792,0.471698113208,OKX_GLOBAL_ACCOUNT_RATIO,1.33,0.570815450644,0.429184549356,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-06T06:00:00Z,2026-09-06T08:00:00+02:00,2026-09-07T04:00:00Z,79989.12,79989.13,79676.66,79784.65,290.41612,23184242.4819,51291,134.27462,10718021.7002,12466220.7817,0.462297688119,-0.25563473437,0.392172563458,2513.52,2513.53,2503.3,2505.81,6546.9227,16417743.4812,40327,2711.0589,6798278.88823,9619464.59297,0.414081197944,-0.30594788144,0.40866056805,0.03143,0.03144,0.03138,0.03142,-0.0318167356029,0.19120458891,2714487.97,27144.8797,-0.231351455232,OKX_CONTRACT_OI_HISTORY,6022382.16,602238.216,0.470665019711,OKX_CONTRACT_OI_HISTORY,1.12,0.528301886792,0.471698113208,OKX_GLOBAL_ACCOUNT_RATIO,1.32,0.568965517241,0.431034482759,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-06T07:00:00Z,2026-09-06T09:00:00+02:00,2026-09-07T04:00:00Z,79784.65,79865.89,79577,79805,339.23106,27063249.983,57385,150.5631,12012267.4974,15050982.4855,0.44385901564,0.0255061593928,0.363032031868,2505.82,2507.98,2482.6,2496.79,13202.2096,32934412.6007,95562,5851.7432,14599350.8731,18335061.7275,0.443285600693,-0.359963444954,1.02231531459,0.03141,0.03143,0.0312,0.03129,-0.413749204328,0.737179487179,2718790.34,27187.9034,0.158496558008,OKX_CONTRACT_OI_HISTORY,5961611.19,596161.119,-1.00908524875,OKX_CONTRACT_OI_HISTORY,1.12,0.528301886792,0.471698113208,OKX_GLOBAL_ACCOUNT_RATIO,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-06T08:00:00Z,2026-09-06T10:00:00+02:00,2026-09-07T04:00:00Z,79804.68,79889.99,79752.7,79837.17,578.27369,46156988.4406,57346,200.20678,15983859.7283,30173128.7123,0.346293384128,0.0403107574713,0.172144642125,2496.8,2499.99,2491.95,2495.67,3982.366,9938632.63863,38699,2032.7302,5072445.52497,4866187.11366,0.510376599015,-0.0448575971547,0.322638897249,0.03129,0.0313,0.03124,0.03126,-0.0958772770853,0.192061459667,2717316.48,27173.1648,-0.0542101381749,OKX_CONTRACT_OI_HISTORY,6015463.12,601546.312,0.903311676721,OKX_CONTRACT_OI_HISTORY,1.1,0.52380952381,0.47619047619,OKX_GLOBAL_ACCOUNT_RATIO,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,6.15200367402e-05,OKX_FUNDING_HISTORY,9.17749340908e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-06T09:00:00Z,2026-09-06T11:00:00+02:00,2026-09-07T04:00:00Z,79837.17,79990,79806.01,79885.77,684.16607,54666757.9777,76210,201.23602,16077200.862,38589557.1157,0.294094646487,0.0608739012167,0.230546546557,2495.66,2503.68,2493.88,2499.13,6705.0948,16755054.6887,57961,3657.6725,9140775.2874,7614279.40129,0.545553294647,0.138640124696,0.392961970905,0.03126,0.0313,0.03125,0.03129,0.0959692898272,0.16,2722466.37,27224.6637,0.189521170534,OKX_CONTRACT_OI_HISTORY,6013737.59,601373.759,-0.0286849069735,OKX_CONTRACT_OI_HISTORY,1.11,0.526066350711,0.473933649289,OKX_GLOBAL_ACCOUNT_RATIO,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
