timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-09-23T10:00:00Z,2026-09-23T12:00:00+02:00,2026-09-23T11:00:00Z,85854.34,85934.02,85658.75,85923.07,574.90087,49338244.0045,95389,333.78046,28647399.6978,20690844.3066,0.580632737866,0.0800658510759,0.321356545595,2733.61,2738.81,2726,2738.33,8822.1874,24104492.0235,97050,3415.3711,9334149.06943,14770342.9541,0.387236912536,0.172665449717,0.469919295671,0.03184,0.03188,0.03181,0.03188,0.125628140704,0.220056585979,3069933.38,30699.3338,0.290371099707,OKX_CONTRACT_OI_HISTORY,6392619.45,639261.945,1.04249134424,OKX_CONTRACT_OI_HISTORY,0.96,0.489795918367,0.510204081633,OKX_GLOBAL_ACCOUNT_RATIO,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-23T11:00:00Z,2026-09-23T13:00:00+02:00,2026-09-23T16:00:00Z,85923.07,85966.04,85450.88,85649.95,706.12351,60460291.0973,114013,280.93579,24054099.7535,36406191.3438,0.397849552441,-0.317865737339,0.6028726679,2738.33,2739.67,2717,2727.96,15035.6586,40973489.9369,99658,5277.5206,14382812.9967,26590676.9402,0.35102728664,-0.378697965548,0.834376150166,0.03187,0.03188,0.0318,0.03185,-0.0941028858218,0.251572327044,3102167.65,31021.6765,1.04999900682,OKX_CONTRACT_OI_HISTORY,6384506.47,638450.647,-0.126911668424,OKX_CONTRACT_OI_HISTORY,0.98,0.494949494949,0.505050505051,OKX_GLOBAL_ACCOUNT_RATIO,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-23T12:00:00Z,2026-09-23T14:00:00+02:00,2026-09-23T16:00:00Z,85649.96,85675.04,85267.32,85510.91,731.94616,62563289.3715,137527,331.71449,28356521.6123,34206767.7592,0.453245375958,-0.162335179413,0.478166781834,2727.95,2730.45,2712.86,2722.2,15884.267,43232037.338,118455,5933.4486,16149509.6336,27082527.7044,0.373554211831,-0.211146791009,0.648393208643,0.03185,0.03189,0.03179,0.03183,-0.0627943485087,0.314564328405,3109752.12,31097.5212,0.244489365364,OKX_CONTRACT_OI_HISTORY,6390723.81,639072.381,0.0973816853223,OKX_CONTRACT_OI_HISTORY,1,0.5,0.5,OKX_GLOBAL_ACCOUNT_RATIO,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-23T13:00:00Z,2026-09-23T15:00:00+02:00,2026-09-23T16:00:00Z,85510.9,85878.01,85288,85792.01,1074.83799,92024842.2964,215242,552.75865,47329961.2122,44694881.0842,0.514317221645,0.32872998311,0.691785479786,2722.19,2723.95,2707.72,2716.1,19574.873,53142898.9664,143306,7966.857,21632525.0343,31510373.9322,0.407063322758,-0.224083461906,0.599397278891,0.03184,0.03184,0.03164,0.03166,-0.534087338988,0.63211125158,3112360.94,31123.6094,0.0838915739689,OKX_CONTRACT_OI_HISTORY,6424085.41,642408.541,0.522031635099,OKX_CONTRACT_OI_HISTORY,1.03,0.507389162562,0.492610837438,OKX_GLOBAL_ACCOUNT_RATIO,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-23T14:00:00Z,2026-09-23T16:00:00+02:00,2026-09-23T16:00:00Z,85792.01,85940.32,83864.07,84533.99,4612.32757,389805969.077,426698,1921.21673,162321919.755,227484049.322,0.416417224548,-1.46636032889,2.4757324561,2716.11,2723.57,2647.66,2676.36,74316.81,198566296.865,519499,35235.5611,94123004.8129,104443292.052,0.474012993639,-1.46312727808,2.86705996994,0.03166,0.03169,0.03142,0.03167,0.0315855969678,0.859325270528,3116648.76,31166.4876,0.137767440302,OKX_CONTRACT_OI_HISTORY,6280456.85,628045.685,-2.23578222943,OKX_CONTRACT_OI_HISTORY,1.08,0.519230769231,0.480769230769,OKX_GLOBAL_ACCOUNT_RATIO,1.41,0.585062240664,0.414937759336,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-23T15:00:00Z,2026-09-23T17:00:00+02:00,2026-09-23T16:00:00Z,84534,84794.01,83950,83996.01,1886.75286,159273230.439,252474,758.87237,64079358.4295,95193872.0097,0.402323467998,-0.636406728229,1.00537224538,2676.37,2685,2654.78,2656.21,17387.3546,46426970.7104,218028,7321.1803,19551673.5384,26875297.1719,0.421127487735,-0.752888251207,1.13832407958,0.03165,0.0317,0.03154,0.03163,-0.126302494474,0.507292327204,3074102.83,30741.0283,-1.3651178967,OKX_CONTRACT_OI_HISTORY,6141581.55,614158.155,-2.2112292675,OKX_CONTRACT_OI_HISTORY,1.08,0.519230769231,0.480769230769,OKX_GLOBAL_ACCOUNT_RATIO,1.39,0.581589958159,0.418410041841,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-23T16:00:00Z,2026-09-23T18:00:00+02:00,2026-09-23T20:00:00Z,83996,84363.19,83500.01,84038,1490.08224,125158802.419,239856,672.93943,56536098.8419,68622703.5776,0.451714923353,0.0499904697854,1.03374837919,2656.2,2667.86,2635.39,2660.93,22843.6596,60599645.7277,230242,12266.0804,32541750.7808,28057894.9469,0.53699572646,0.177696793552,1.23207570796,0.03162,0.0317,0.03154,0.03166,0.094846664559,0.507292327204,3010686.79,30106.8679,-2.06291212451,OKX_CONTRACT_OI_HISTORY,6146592.08,614659.208,0.0815837086785,OKX_CONTRACT_OI_HISTORY,1.11,0.526066350711,0.473933649289,OKX_GLOBAL_ACCOUNT_RATIO,1.41,0.585062240664,0.414937759336,OKX_GLOBAL_ACCOUNT_RATIO,9.47238992798e-05,OKX_FUNDING_HISTORY,4.38692750094e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-23T17:00:00Z,2026-09-23T19:00:00+02:00,2026-09-23T20:00:00Z,84038.01,84392.56,83699.27,84326.56,1153.11912,96946464.3559,184082,647.16125,54422465.7409,42523998.6151,0.561366173614,0.343368476166,0.82831068897,2660.92,2670.64,2648.47,2668.03,9801.699,26079679.3,141181,4848.2982,12906270.2048,13173409.0952,0.494878409214,0.266824005141,0.837087072914,0.03166,0.03169,0.03161,0.03164,-0.0631711939356,0.253084466941,2986897.42,29868.9742,-0.790164226947,OKX_CONTRACT_OI_HISTORY,6166321.07,616632.107,0.320974448007,OKX_CONTRACT_OI_HISTORY,1.13,0.530516431925,0.469483568075,OKX_GLOBAL_ACCOUNT_RATIO,1.43,0.588477366255,0.411522633745,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-23T18:00:00Z,2026-09-23T20:00:00+02:00,2026-09-23T20:00:00Z,84326.55,84411,84136,84330,661.4068,55728858.9367,119583,344.99088,29065595.2842,26663263.6524,0.521553748611,0.00407937902365,0.326851763811,2668.02,2672.51,2659.44,2669.05,7430.559,19800737.9187,107985,4449.9463,11858527.774,7942210.14476,0.598893224214,0.0382304546801,0.491456848058,0.03163,0.03166,0.0316,0.03165,0.031605562579,0.189873417722,2966445.98,29664.4598,-0.684705134601,OKX_CONTRACT_OI_HISTORY,6146083.35,614608.335,-0.328197636326,OKX_CONTRACT_OI_HISTORY,1.13,0.530516431925,0.469483568075,OKX_GLOBAL_ACCOUNT_RATIO,1.44,0.590163934426,0.409836065574,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-23T19:00:00Z,2026-09-23T21:00:00+02:00,2026-09-23T20:00:00Z,84330,84565.21,84228,84518,667.95349,56386836.2761,107988,339.699,28675336.467,27711499.809,0.508546646005,0.222933712795,0.400353801586,2669.05,2680.62,2664.34,2678.97,11209.5535,29984247.6098,89091,6981.4978,18678711.0554,11305536.5544,0.62295080065,0.371667821884,0.611033126403,0.03165,0.03171,0.0316,0.0317,0.157977883096,0.348101265823,2966195.52,29661.9552,-0.00844309998185,OKX_CONTRACT_OI_HISTORY,6150984.62,615098.462,0.0797462338353,OKX_CONTRACT_OI_HISTORY,1.15,0.53488372093,0.46511627907,OKX_GLOBAL_ACCOUNT_RATIO,1.46,0.593495934959,0.406504065041,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-23T20:00:00Z,2026-09-23T22:00:00+02:00,2026-09-23T23:00:00Z,84518,84569.94,84224.01,84232.86,422.98773,35679602.6123,76380,138.45005,11679545.1684,24000057.4439,0.327345158389,-0.337371920774,0.410726110049,2678.97,2680.18,2669.19,2671.36,5540.1241,14815079.7253,52420,2992.7456,8002885.95892,6812193.76635,0.54018514293,-0.284064397884,0.411735395382,0.0317,0.03173,0.03168,0.03171,0.0315457413249,0.157828282828,2944942.39,29449.4239,-0.716511432126,OKX_CONTRACT_OI_HISTORY,6153472.6,615347.26,0.0404484835145,OKX_CONTRACT_OI_HISTORY,1.14,0.532710280374,0.467289719626,OKX_GLOBAL_ACCOUNT_RATIO,1.43,0.588477366255,0.411522633745,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-23T21:00:00Z,2026-09-23T23:00:00+02:00,2026-09-23T23:00:00Z,84232.86,84516.01,84212.68,84419.48,416.52546,35150631.9204,66814,177.77182,15001134.6466,20149497.2738,0.426767139794,0.22155249151,0.360195163009,2671.37,2679.42,2668.45,2677.42,4865.0862,13013267.8533,55494,2868.3882,7672588.99335,5340678.8599,0.589597407805,0.226850742693,0.411100076824,0.03171,0.03172,0.03168,0.03172,0.0315357931252,0.126262626263,2939608.76,29396.0876,-0.181111522525,OKX_CONTRACT_OI_HISTORY,6135964.29,613596.429,-0.284527309019,OKX_CONTRACT_OI_HISTORY,1.14,0.532710280374,0.467289719626,OKX_GLOBAL_ACCOUNT_RATIO,1.43,0.588477366255,0.411522633745,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-23T22:00:00Z,2026-09-24T00:00:00+02:00,2026-09-23T23:00:00Z,84419.49,84670.01,84344.51,84563.01,361.03249,30517559.8491,76680,141.33789,11948138.3806,18569421.4685,0.391516832921,0.170020000123,0.385917233973,2677.43,2698.99,2676.38,2690.27,8753.3691,23542584.3967,107427,4552.0064,12239907.8754,11302676.5213,0.519905022708,0.479939643388,0.844797823926,0.03172,0.03189,0.03171,0.03182,0.31525851198,0.567644276254,2936292.82,29362.9282,-0.112802085948,OKX_CONTRACT_OI_HISTORY,6116705.67,611670.567,-0.313864603668,OKX_CONTRACT_OI_HISTORY,1.16,0.537037037037,0.462962962963,OKX_GLOBAL_ACCOUNT_RATIO,1.45,0.591836734694,0.408163265306,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
