timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-09-03T10:00:00Z,2026-09-03T12:00:00+02:00,2026-09-04T09:00:00Z,77615.25,77773.26,77478,77735.88,406.3926,31537803.0368,127753,220.50401,17111293.7892,14426509.2476,0.542564546086,0.15543339169,0.381088825215,2393.57,2398.86,2390,2396.83,8074.5748,19334068.2636,63845,5360.3653,12834943.0343,6499125.2293,0.663851128449,0.13577987784,0.370711297071,0.03084,0.03088,0.03082,0.03083,-0.0324254215305,0.194678780013,2865684.05,28656.8405,0.212413942456,OKX_CONTRACT_OI_HISTORY,6504717.08,650471.708,0.343023623747,OKX_CONTRACT_OI_HISTORY,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,1.63,0.619771863118,0.380228136882,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-03T11:00:00Z,2026-09-03T13:00:00+02:00,2026-09-04T09:00:00Z,77735.88,78004.94,77709.52,77948.39,396.769,30904556.6573,138937,216.39992,16855218.9928,14049337.6645,0.545395916198,0.273374405744,0.380159342124,2396.83,2411.35,2395.71,2407.2,9413.2046,22629139.8681,83531,5346.6319,12853376.1466,9775763.72147,0.568001091582,0.432654798213,0.652833606739,0.03082,0.03092,0.03082,0.03089,0.194615634123,0.324464633355,2876649.8,28766.498,0.382657327489,OKX_CONTRACT_OI_HISTORY,6480643.47,648064.347,-0.370094651373,OKX_CONTRACT_OI_HISTORY,1.23,0.551569506726,0.448430493274,OKX_GLOBAL_ACCOUNT_RATIO,1.59,0.6138996139,0.3861003861,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-03T12:00:00Z,2026-09-03T14:00:00+02:00,2026-09-04T14:00:00Z,77948.39,78782.75,77896.07,78652.38,979.94222,76741938.5923,237253,590.82503,46273313.5531,30468625.0391,0.602972955882,0.903148865551,1.1382859238,2407.2,2427,2405.09,2423.27,18391.3684,44437871.0846,136647,11051.1239,26703473.4658,17734397.6188,0.600917028967,0.667580591559,0.910984620118,0.03089,0.0309,0.0308,0.0308,-0.291356426028,0.324675324675,2873066.06,28730.6606,-0.124580336473,OKX_CONTRACT_OI_HISTORY,6485752.83,648575.283,0.0788403192314,OKX_CONTRACT_OI_HISTORY,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,1.54,0.606299212598,0.393700787402,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS
2026-09-03T13:00:00Z,2026-09-03T15:00:00+02:00,2026-09-04T14:00:00Z,78652.37,79000,78450.25,78840.52,1052.74377,82875868.4486,263867,511.29123,40257778.8,42618089.6486,0.485759963107,0.239204458911,0.700762585205,2423.27,2436.21,2415.87,2430.17,21659.4411,52560975.5753,159431,13936.3528,33820904.5785,18740070.9968,0.643460365953,0.284739216018,0.84193271989,0.03081,0.03091,0.03077,0.03083,0.0974025974026,0.454988625284,2902207.02,29022.0702,1.01428088987,OKX_CONTRACT_OI_HISTORY,6490213.38,649021.338,0.0687745912759,OKX_CONTRACT_OI_HISTORY,1.14,0.532710280374,0.467289719626,OKX_GLOBAL_ACCOUNT_RATIO,1.45,0.591836734694,0.408163265306,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-03T14:00:00Z,2026-09-03T16:00:00+02:00,2026-09-04T14:00:00Z,78840.52,80561,78704,80549.97,2513.5082,200372259.494,489059,1560.4523,124390746.149,75981513.3445,0.620798240553,2.16823785536,2.35947347022,2430.17,2489.9,2425.71,2489.46,47006.2579,115607903.88,366780,28276.114,69518526.0973,46089377.7829,0.601330218472,2.43974701358,2.64623553516,0.03082,0.03092,0.03075,0.0309,0.227051573143,0.552845528455,2878962.61,28789.6261,-0.800921844645,OKX_CONTRACT_OI_HISTORY,6326907.3,632690.73,-2.51618969113,OKX_CONTRACT_OI_HISTORY,1.05,0.512195121951,0.487804878049,OKX_GLOBAL_ACCOUNT_RATIO,1.35,0.574468085106,0.425531914894,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-03T15:00:00Z,2026-09-03T17:00:00+02:00,2026-09-04T14:00:00Z,80549.97,81370.33,80354.65,81348,3056.18534,246896380.125,470728,1741.69826,140704298.262,106192081.864,0.569892106925,0.990726625969,1.26399654532,2489.46,2517.17,2479.2,2516.58,42850.9652,106983721.756,389736,24180.241,60398666.4515,46585055.3047,0.564559406422,1.08939288038,1.53154243304,0.03091,0.03098,0.03081,0.03093,0.0970873786408,0.551768906199,2908617.6,29086.176,1.03005818474,OKX_CONTRACT_OI_HISTORY,6282422.78,628242.278,-0.703100549616,OKX_CONTRACT_OI_HISTORY,0.98,0.494949494949,0.505050505051,OKX_GLOBAL_ACCOUNT_RATIO,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-03T16:00:00Z,2026-09-03T18:00:00+02:00,2026-09-04T18:00:00Z,81348,81360,80613.52,80969.37,1239.78575,100310005.756,286152,592.66244,47946282.3832,52363723.3731,0.477981055048,-0.465444755864,0.92599851737,2516.58,2519,2488.38,2494.09,22057.2758,55126977.6711,227904,10583.7704,26453444.5688,28673533.1023,0.47986386496,-0.893673159605,1.23051945442,0.03094,0.03096,0.0308,0.03081,-0.420168067227,0.519480519481,2929762.93,29297.6293,0.72698899986,OKX_CONTRACT_OI_HISTORY,6416681.05,641668.105,2.137046084,OKX_CONTRACT_OI_HISTORY,0.91,0.476439790576,0.523560209424,OKX_GLOBAL_ACCOUNT_RATIO,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,3.83236146165e-05,OKX_FUNDING_HISTORY,3.7410071876e-05,OKX_FUNDING_HISTORY,UNAVAILABLE,UNAVAILABLE,PASS,PASS
2026-09-03T17:00:00Z,2026-09-03T19:00:00+02:00,2026-09-04T18:00:00Z,80969.37,81188.17,80886,81042,875.49534,70963938.6806,175257,444.82291,36055644.7012,34908293.9794,0.508084040593,0.0897005867774,0.373575155157,2494.1,2506,2492.08,2500.49,10361.0627,25905475.3221,97193,5282.135,13204560.269,12700915.0532,0.509720825608,0.256606618045,0.558569548329,0.03081,0.03088,0.0308,0.03086,0.162284972412,0.25974025974,2955626.24,29556.2624,0.882778252642,OKX_CONTRACT_OI_HISTORY,6392242.8,639224.28,-0.380854990447,OKX_CONTRACT_OI_HISTORY,0.9,0.473684210526,0.526315789474,OKX_GLOBAL_ACCOUNT_RATIO,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-03T18:00:00Z,2026-09-03T20:00:00+02:00,2026-09-04T18:00:00Z,81042,81333.33,80904,81254.32,595.62382,48315186.1286,140651,249.34767,20227113.6444,28088072.4842,0.418649192214,0.261987611362,0.530665974488,2500.49,2514.45,2498.37,2512.8,11556.1404,28947813.5132,100009,6977.4598,17479573.3626,11468240.1506,0.603830522627,0.492303508512,0.643619640005,0.03086,0.03094,0.03084,0.03092,0.194426441996,0.324254215305,2947608.77,29476.0877,-0.271261294527,OKX_CONTRACT_OI_HISTORY,6403469.81,640346.981,0.17563491174,OKX_CONTRACT_OI_HISTORY,0.89,0.470899470899,0.529100529101,OKX_GLOBAL_ACCOUNT_RATIO,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-03T19:00:00Z,2026-09-03T21:00:00+02:00,2026-09-04T18:00:00Z,81254.31,81790,81171.98,81755.41,1102.96623,89904177.8061,212360,569.09371,46389067.0268,43515110.7793,0.515983441023,0.616693364734,0.761371103674,2512.8,2529.84,2507.19,2518.18,22665.2886,57023201.1464,189663,14302.9337,35990736.7094,21032464.437,0.631159527803,0.214103788602,0.903401816376,0.03093,0.03104,0.03077,0.03079,-0.420439844761,0.877478063048,2941430.49,29414.3049,-0.209603121787,OKX_CONTRACT_OI_HISTORY,6354642.59,635464.259,-0.76251191071,OKX_CONTRACT_OI_HISTORY,0.92,0.479166666667,0.520833333333,OKX_GLOBAL_ACCOUNT_RATIO,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-03T20:00:00Z,2026-09-03T22:00:00+02:00,2026-09-04T18:00:00Z,81755.41,81780,81392.74,81473,601.53572,49030070.3409,170081,292.62238,23851204.8745,25178865.4664,0.486460751711,-0.345432797658,0.475791821236,2518.18,2518.3,2502.37,2505.13,10814.7169,27139884.0603,109806,5598.2651,14051135.6427,13088748.4176,0.517730127787,-0.518231421106,0.636596506512,0.03079,0.03085,0.03073,0.03076,-0.0974342318935,0.390497884803,2956064.04,29560.6404,0.497497732812,OKX_CONTRACT_OI_HISTORY,6353337.35,635333.735,-0.0205399435376,OKX_CONTRACT_OI_HISTORY,0.92,0.479166666667,0.520833333333,OKX_GLOBAL_ACCOUNT_RATIO,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-03T21:00:00Z,2026-09-03T23:00:00+02:00,2026-09-04T18:00:00Z,81473,82300,81288,81590,1292.57121,105713630.466,271260,847.8079,69368680.2127,36344950.2531,0.656194285515,0.143605857155,1.2449562051,2505.13,2526.19,2500.62,2511.19,14072.202,35357014.9399,134141,6852.9925,17223237.6419,18133777.298,0.487123635047,0.241903613785,1.02254640849,0.03076,0.03079,0.03069,0.03078,0.0650195058518,0.325839035516,2939441.45,29394.4145,-0.562321714789,OKX_CONTRACT_OI_HISTORY,6293358.95,629335.895,-0.944045573151,OKX_CONTRACT_OI_HISTORY,0.91,0.476439790576,0.523560209424,OKX_GLOBAL_ACCOUNT_RATIO,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-03T22:00:00Z,2026-09-04T00:00:00+02:00,2026-09-04T18:00:00Z,81590,81604.65,80905.05,81140,712.57205,57885175.6271,188149,336.19266,27311309.5042,30573866.1229,0.471818720568,-0.551538178698,0.864717344591,2511.19,2512.57,2490.13,2496.54,9755.5402,24385501.7855,98483,4264.3019,10659254.0395,13726247.7461,0.43711440237,-0.583388751946,0.901157770879,0.03078,0.03083,0.03072,0.03078,0,0.358072916667,2935335.15,29353.3515,-0.139696608007,OKX_CONTRACT_OI_HISTORY,6249275.08,624927.508,-0.700482371183,OKX_CONTRACT_OI_HISTORY,0.9,0.473684210526,0.526315789474,OKX_GLOBAL_ACCOUNT_RATIO,1.17,0.539170506912,0.460829493088,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-03T23:00:00Z,2026-09-04T01:00:00+02:00,2026-09-04T18:00:00Z,81140,81338,81078,81270.37,407.99233,33135210.0223,120694,200.01954,16245042.8223,16890167.2001,0.490265274049,0.160672911018,0.320678852463,2496.54,2509.16,2495.5,2507.51,7010.8961,17543131.6747,56729,3781.918,9464070.6012,8079061.07349,0.539474409512,0.439408140867,0.547385293528,0.03077,0.03087,0.03075,0.03086,0.259909031839,0.390243902439,2938575.67,29385.7567,0.11039693372,OKX_CONTRACT_OI_HISTORY,6234926.98,623492.698,-0.229596230224,OKX_CONTRACT_OI_HISTORY,0.9,0.473684210526,0.526315789474,OKX_GLOBAL_ACCOUNT_RATIO,1.17,0.539170506912,0.460829493088,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
