timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-09-02T00:00:00Z,2026-09-02T02:00:00+02:00,2026-09-03T00:00:00Z,77439.01,77512,77132,77213.25,352.51719,27259232.4425,102604,168.09409,12996908.6,14262323.8425,0.476789235626,-0.291519776857,0.492661930198,2418.58,2422.32,2405.87,2408.85,7274.2694,17556271.1311,89469,3541.3632,8548241.39345,9008029.73764,0.486905296098,-0.401890373237,0.683744341964,0.03123,0.03127,0.03119,0.03121,-0.0960307298335,0.256492465534,2792905.46,27929.0546,0.218796557073,OKX_CONTRACT_OI_HISTORY,6679962.79,667996.279,0.58661991768,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.58,0.612403100775,0.387596899225,OKX_GLOBAL_ACCOUNT_RATIO,8.80327536236e-05,OKX_FUNDING_HISTORY,8.19210647289e-05,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-02T01:00:00Z,2026-09-02T03:00:00+02:00,2026-09-03T00:00:00Z,77213.24,77372,76718.48,77020.68,661.59711,50993069.6101,159137,303.28153,23378770.5493,27614299.0608,0.458469567101,-0.249400200095,0.851841694465,2408.84,2415,2386.74,2399.32,14811.6916,35560628.1246,150129,6805.7998,16343148.7886,19217479.336,0.459585492455,-0.395624468107,1.18404183112,0.03121,0.03127,0.0311,0.03116,-0.16020506248,0.546623794212,2884376.08,28843.7608,3.27510620428,OKX_CONTRACT_OI_HISTORY,6789587.23,678958.723,1.64109357262,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.6,0.615384615385,0.384615384615,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-02T02:00:00Z,2026-09-02T04:00:00+02:00,2026-09-03T04:00:00Z,77020.67,77343.74,76948.97,77329.2,437.17945,33741152.0189,148395,270.60642,20886282.5886,12854869.4303,0.619015099927,0.40058077916,0.513028309541,2399.32,2411.01,2395,2409.92,9401.4828,22613282.3127,105268,4959.9526,11930615.4594,10682666.8533,0.527593265517,0.441791841022,0.668475991649,0.03116,0.03119,0.03113,0.03116,0,0.192740122069,2846242.32,28462.4232,-1.32208002502,OKX_CONTRACT_OI_HISTORY,6804504.02,680450.402,0.21970098468,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.65,0.622641509434,0.377358490566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS
2026-09-02T03:00:00Z,2026-09-02T05:00:00+02:00,2026-09-03T04:00:00Z,77329.2,77792,77314.51,77563.5,618.37453,47965092.3022,179529,357.51722,27731284.9344,20233807.3678,0.578155562793,0.302990332242,0.617594291162,2409.93,2424.3,2408.64,2414.42,12151.7278,29358750.1735,106894,6406.0328,15476883.3848,13881866.7887,0.527164245525,0.186728190147,0.650159426066,0.03116,0.03119,0.03111,0.03113,-0.0962772785623,0.257152041144,2863328.57,28633.2857,0.600309041853,OKX_CONTRACT_OI_HISTORY,6741360.22,674136.022,-0.927970647301,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.61,0.616858237548,0.383141762452,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-02T04:00:00Z,2026-09-02T06:00:00+02:00,2026-09-03T04:00:00Z,77563.5,77612.84,77294.56,77561.82,299.9271,23234243.1437,93055,167.18115,12950828.9929,10283414.1509,0.557402662645,-0.00216596723973,0.411775421194,2414.42,2416.49,2405.44,2415.23,7359.4966,17756612.8025,70050,4098.6954,9889616.41421,7866996.38826,0.55695399366,0.0335484298506,0.459375415724,0.03113,0.03117,0.03112,0.03115,0.0642467073563,0.160668380463,2858474.55,28584.7455,-0.169523681315,OKX_CONTRACT_OI_HISTORY,6715522.64,671552.264,-0.383269535477,OKX_CONTRACT_OI_HISTORY,1.32,0.568965517241,0.431034482759,OKX_GLOBAL_ACCOUNT_RATIO,1.63,0.619771863118,0.380228136882,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-02T05:00:00Z,2026-09-02T07:00:00+02:00,2026-09-03T04:00:00Z,77561.82,77761.93,77438,77651.07,341.8285,26540903.4197,114750,172.26874,13374683.0509,13166220.3688,0.503927196426,0.115069501979,0.418308840621,2415.23,2425,2409.45,2422.53,6893.6865,16674478.853,84496,3748.9477,9068857.55509,7605621.29786,0.543876521424,0.302248647127,0.645375500633,0.03115,0.0312,0.0311,0.0312,0.16051364366,0.32154340836,2862426.82,28624.2682,0.138265005718,OKX_CONTRACT_OI_HISTORY,6609085.74,660908.574,-1.58493844345,OKX_CONTRACT_OI_HISTORY,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,1.6,0.615384615385,0.384615384615,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-02T06:00:00Z,2026-09-02T08:00:00+02:00,2026-09-03T04:00:00Z,77651.08,77724,77462,77611.54,397.05137,30813549.5636,106101,194.84751,15120950.8886,15692598.6751,0.490724084135,-0.0509072186642,0.338230358111,2422.53,2425.5,2414.98,2420.73,8489.7809,20546399.1824,67955,3830.9602,9270992.36086,11275406.8215,0.451222244763,-0.0743024854181,0.435614373618,0.03119,0.03122,0.03114,0.0312,0,0.256904303147,2866999.39,28669.9939,0.15974452056,OKX_CONTRACT_OI_HISTORY,6617711.27,661771.127,0.130510184605,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.58,0.612403100775,0.387596899225,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-02T07:00:00Z,2026-09-02T09:00:00+02:00,2026-09-03T09:00:00Z,77611.53,77765.99,77473.84,77473.85,515.9071,40029235.0722,105104,241.78819,18760005.7386,21269229.3336,0.468657612486,-0.177396322428,0.377095029755,2420.73,2429,2417.6,2417.9,6328.5646,15337413.489,73226,3496.6042,8475692.23436,6861721.25461,0.552615487641,-0.116906883461,0.471542025149,0.03119,0.03126,0.03119,0.0312,0.0320615581917,0.224430907342,2867202.41,28672.0241,0.00708127112647,OKX_CONTRACT_OI_HISTORY,6583734.04,658373.404,-0.513428715967,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.59,0.6138996139,0.3861003861,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS
2026-09-02T08:00:00Z,2026-09-02T10:00:00+02:00,2026-09-03T09:00:00Z,77473.86,77546,76746.81,76854.11,705.11459,54393253.1673,157280,353.33066,27249460.1848,27143792.9825,0.500971326371,-0.799934429488,1.04133318375,2417.9,2420.64,2390.09,2393.16,16675.4326,40085321.728,133336,7861.8515,18885978.518,21199343.2099,0.471144491397,-1.02320195211,1.27819454498,0.03121,0.03126,0.03111,0.03115,-0.160256410256,0.482160077146,2890088.46,28900.8846,0.798201407762,OKX_CONTRACT_OI_HISTORY,6754193.54,675419.354,2.58910063749,OKX_CONTRACT_OI_HISTORY,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,1.67,0.625468164794,0.374531835206,OKX_GLOBAL_ACCOUNT_RATIO,7.40231074545e-05,OKX_FUNDING_HISTORY,3.12212330133e-05,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-02T09:00:00Z,2026-09-02T11:00:00+02:00,2026-09-03T09:00:00Z,76854.11,77049.4,76484.64,76752.26,1036.05232,79490076.2082,198501,564.33657,43299201.2329,36190874.9753,0.544712035745,-0.132523816879,0.738396624473,2393.15,2400,2366.9,2376.61,28573.6103,68021086.9086,169115,13657.389,32510283.4957,35510803.4129,0.477944193091,-0.691554262983,1.39845367358,0.03114,0.03116,0.03092,0.03097,-0.577849117175,0.776196636481,2922403.91,29224.0391,1.11814743553,OKX_CONTRACT_OI_HISTORY,7020632.04,702063.204,3.94478627866,OKX_CONTRACT_OI_HISTORY,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,1.77,0.638989169675,0.361010830325,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
