timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-09-09T00:00:00Z,2026-09-09T02:00:00+02:00,2026-09-09T21:00:00Z,78455.8,78796.97,78455.79,78774.65,263.81065,20750875.2408,82550,143.75821,11306193.1544,9444682.08634,0.544853796442,0.406407174486,0.43486911546,2485.07,2497.34,2485.07,2496.28,4765.2229,11875680.7071,66400,2454.3447,6115160.13027,5760520.57683,0.514931335819,0.451498152962,0.49374866704,0.03168,0.03171,0.03166,0.03169,0.0631512472371,0.157927984839,2760821.09,27608.2109,-0.292969146771,OKX_CONTRACT_OI_HISTORY,6070432.71,607043.271,0.376781791544,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.23,0.551569506726,0.448430493274,OKX_GLOBAL_ACCOUNT_RATIO,4.80256460149e-05,OKX_FUNDING_HISTORY,7.96599875772e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-09T01:00:00Z,2026-09-09T03:00:00+02:00,2026-09-09T21:00:00Z,78774.66,78891.5,78633.53,78891.5,737.84364,58137680.9844,92751,341.97159,26937243.5786,31200437.4058,0.463335363958,0.148334521321,0.32806615702,2496.27,2499.7,2489.43,2497.8,5054.3741,12613957.9543,60669,2775.68,6927549.47238,5686408.48192,0.5491971273,0.0608906052206,0.412544237034,0.03169,0.03169,0.03164,0.03166,-0.0946670874093,0.158027812895,2762420.42,27624.2042,0.0579295053125,OKX_CONTRACT_OI_HISTORY,6110767.66,611076.766,0.664449338736,OKX_CONTRACT_OI_HISTORY,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,1.22,0.54954954955,0.45045045045,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-09-09T02:00:00Z,2026-09-09T04:00:00+02:00,2026-09-09T21:00:00Z,78891.49,78928.65,78686.46,78726.01,338.69714,26687169.1925,79288,132.13985,10411683.1556,16275486.0369,0.390138162669,-0.209769113276,0.307791200672,2497.79,2500,2490,2493.74,5394.5322,13461856.4084,60248,2402.9104,5995450.67372,7466405.73466,0.445365816708,-0.162543037873,0.401606425703,0.03166,0.0317,0.03164,0.03168,0.0631711939356,0.189633375474,2774839.37,27748.3937,0.449567701936,OKX_CONTRACT_OI_HISTORY,6143544.32,614354.432,0.536375490342,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-09T03:00:00Z,2026-09-09T05:00:00+02:00,2026-09-09T21:00:00Z,78726.01,78726.01,78548.46,78638.01,269.38216,21178257.2864,63265,133.95906,10531165.8806,10647091.4058,0.49726310046,-0.111780083863,0.22603880458,2493.73,2493.74,2486.88,2488.9,5934.8177,14774429.5613,66654,2177.6959,5420872.56936,9353556.99197,0.366909094314,-0.194085991322,0.275847648459,0.03168,0.03168,0.03165,0.03165,-0.094696969697,0.0947867298578,2773904.61,27739.0461,-0.0336869950062,OKX_CONTRACT_OI_HISTORY,6153605.55,615360.555,0.16376914491,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-09T04:00:00Z,2026-09-09T06:00:00+02:00,2026-09-09T21:00:00Z,78638.01,79215.83,78638,79171.5,659.48495,52088293.8015,126442,351.00698,27726550.5392,24361743.2623,0.532299073663,0.678412386071,0.734797426181,2488.91,2513.87,2488.91,2509.65,18657.3122,46711229.6956,153075,10759.6946,26939882.9216,19771346.774,0.57673247091,0.833701635261,1.00284863655,0.03166,0.03173,0.03164,0.0317,0.157977883096,0.284450063211,2732232.42,27322.3242,-1.50229354859,OKX_CONTRACT_OI_HISTORY,6195181.03,619518.103,0.675627965787,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.17,0.539170506912,0.460829493088,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-09T05:00:00Z,2026-09-09T07:00:00+02:00,2026-09-09T21:00:00Z,79171.5,79370.01,78840.59,78923.43,571.99145,45251652.821,120080,272.7752,21588847.6488,23662805.1722,0.477084179316,-0.313332449177,0.671506897653,2509.65,2511.35,2491.35,2496.56,10153.9212,25401489.5297,115874,4614.1304,11541896.8684,13859592.6613,0.454378742431,-0.521586675433,0.802777610532,0.03169,0.03169,0.0316,0.03163,-0.220820189274,0.284810126582,2729537.78,27295.3778,-0.0986241133907,OKX_CONTRACT_OI_HISTORY,6166214.26,616621.426,-0.467569387557,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-09T06:00:00Z,2026-09-09T08:00:00+02:00,2026-09-09T21:00:00Z,78923.43,79290.63,78865.71,79159.03,306.40396,24237580.0819,87421,154.72869,12241427.7896,11996152.2923,0.505059818194,0.298517183047,0.538789291316,2496.56,2505.59,2492.52,2501.25,6149.0664,15371219.0964,82951,3073.3972,7682907.70205,7688311.39436,0.499824226944,0.187858493287,0.524368911784,0.03162,0.03163,0.03157,0.0316,-0.0948466645589,0.19005384859,2750179.87,27501.7987,0.756248554288,OKX_CONTRACT_OI_HISTORY,6152622.86,615262.286,-0.220417251606,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-09T07:00:00Z,2026-09-09T09:00:00+02:00,2026-09-09T21:00:00Z,79159.03,79400,79151.34,79277.43,435.40632,34511705.6262,98299,190.55797,15103688.7936,19408016.8326,0.437639592698,0.149572322955,0.314157663029,2501.25,2517,2500.1,2510.53,17419.7439,43763360.2305,130284,10546.4079,26496341.4874,17267018.743,0.60544577354,0.371014492754,0.675972961082,0.03159,0.03174,0.03159,0.03167,0.221518987342,0.474833808167,2735210.56,27352.1056,-0.544302944083,OKX_CONTRACT_OI_HISTORY,6170726.63,617072.663,0.294244754017,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.13,0.530516431925,0.469483568075,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-09T08:00:00Z,2026-09-09T10:00:00+02:00,2026-09-09T21:00:00Z,79277.44,79760,79264,79698.02,838.18454,66683857.9365,153883,406.82189,32360862.9977,34322994.9388,0.485287804261,0.530529307017,0.625756964069,2510.53,2523.3,2509.95,2519.73,16536.2801,41634457.1669,132984,9768.1982,24592788.0438,17041669.123,0.590683527955,0.366456485284,0.531883105241,0.03167,0.03169,0.0316,0.03162,-0.157878118093,0.284810126582,2714866.53,27148.6653,-0.743782957609,OKX_CONTRACT_OI_HISTORY,6269226.43,626922.643,1.59624313158,OKX_CONTRACT_OI_HISTORY,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,1.1,0.52380952381,0.47619047619,OKX_GLOBAL_ACCOUNT_RATIO,6.77665088416e-05,OKX_FUNDING_HISTORY,4.49698337612e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-09T09:00:00Z,2026-09-09T11:00:00+02:00,2026-09-09T21:00:00Z,79698.02,79716,78900,78952.01,524.33216,41583100.8567,128350,224.84248,17829138.6354,23753962.2213,0.428759237962,-0.936045839031,1.03422053232,2519.72,2520.44,2490.43,2490.62,12570.3623,31466291.6276,108993,4407.3216,11028415.451,20437876.1766,0.350483481865,-1.15528251043,1.20501278896,0.03162,0.03163,0.03152,0.03155,-0.22137887413,0.348984771574,2710113.71,27101.1371,-0.175066433192,OKX_CONTRACT_OI_HISTORY,6096850.45,609685.045,-2.7495574123,OKX_CONTRACT_OI_HISTORY,1.22,0.54954954955,0.45045045045,OKX_GLOBAL_ACCOUNT_RATIO,1.18,0.54128440367,0.45871559633,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
