timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-08-19T00:00:00Z,2026-08-19T02:00:00+02:00,2026-08-19T22:00:00Z,64725.42,64736.27,64488,64488,247.80518,16009811.6194,68139,105.08919,6789187.72074,9220623.89862,0.424064185273,-0.366811061249,0.38498635405,1917.85,1919.15,1912.14,1913.62,5165.0239,9893378.54893,51220,2264.2508,4337085.2305,5556293.31843,0.43838262218,-0.220559480668,0.366604955704,0.02963,0.02968,0.0296,0.02967,0.134998312521,0.27027027027,3234753.3,32347.533,0.384123463703,OKX_CONTRACT_OI_HISTORY,7007799.3,700779.93,-0.329969588705,OKX_CONTRACT_OI_HISTORY,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,1.34,0.57264957265,0.42735042735,OKX_GLOBAL_ACCOUNT_RATIO,5.91412493872e-05,OKX_FUNDING_HISTORY,-1.50322210573e-05,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-19T01:00:00Z,2026-08-19T03:00:00+02:00,2026-08-19T22:00:00Z,64488,64551.47,64389.27,64400.48,314.2814,20261820.1356,75477,184.17169,11875012.6903,8386807.44525,0.586078279783,-0.135715171815,0.25190532522,1913.62,1918.08,1912.28,1913.68,5909.3462,11315886.3688,47969,3199.9513,6127533.40746,5188352.96137,0.541498315531,0.00313541873518,0.303302863597,0.02968,0.02973,0.02967,0.02972,0.168520390967,0.202224469161,3286574.95,32865.7495,1.6020278888,OKX_CONTRACT_OI_HISTORY,7036931.85,703693.185,0.415716100774,OKX_CONTRACT_OI_HISTORY,1.34,0.57264957265,0.42735042735,OKX_GLOBAL_ACCOUNT_RATIO,1.33,0.570815450644,0.429184549356,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-08-19T02:00:00Z,2026-08-19T04:00:00+02:00,2026-08-19T22:00:00Z,64400.47,64414.65,64350,64351.9,547.93834,35282299.5693,54869,267.44222,17220530.6641,18061768.9052,0.48807846638,-0.0754342203661,0.100466200466,1913.68,1913.88,1907.43,1907.7,5680.322,10850506.0935,58273,2683.3184,5125281.46315,5725224.63033,0.472354138968,-0.312486936165,0.338151334518,0.02971,0.02972,0.02964,0.02965,-0.235531628533,0.269905533063,3294254.48,32942.5448,0.233663619934,OKX_CONTRACT_OI_HISTORY,6976483.45,697648.345,-0.859016419208,OKX_CONTRACT_OI_HISTORY,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,1.35,0.574468085106,0.425531914894,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-19T03:00:00Z,2026-08-19T05:00:00+02:00,2026-08-19T22:00:00Z,64351.86,64414,64278,64330.71,258.70445,16645879.6844,59844,139.59508,8982380.29204,7663499.39238,0.539615836611,-0.0329283206867,0.211580945269,1907.71,1915.57,1906.19,1912.15,5541.7325,10589126.7063,52473,2689.3653,5139271.47381,5449855.23247,0.485334779379,0.233265188447,0.492081062224,0.02965,0.02973,0.02965,0.02973,0.26981450253,0.26981450253,3299559.85,32995.5985,0.161049185247,OKX_CONTRACT_OI_HISTORY,6959993.55,695999.355,-0.236364066771,OKX_CONTRACT_OI_HISTORY,1.38,0.579831932773,0.420168067227,OKX_GLOBAL_ACCOUNT_RATIO,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-19T04:00:00Z,2026-08-19T06:00:00+02:00,2026-08-19T22:00:00Z,64330.7,64391.8,64293.43,64316.22,402.06932,25874122.9669,36820,190.81226,12278598.96,13595524.0068,0.474551310426,-0.0225242345374,0.153001636404,1912.15,1914.56,1910.17,1910.85,4283.9768,8190060.86322,25489,1439.015,2750984.66373,5439076.19949,0.335893067179,-0.0679862981461,0.229822476533,0.02973,0.02974,0.0297,0.02971,-0.067272115708,0.13468013468,3304512.21,33045.1221,0.150091534178,OKX_CONTRACT_OI_HISTORY,6962622.31,696262.231,0.0377695752318,OKX_CONTRACT_OI_HISTORY,1.41,0.585062240664,0.414937759336,OKX_GLOBAL_ACCOUNT_RATIO,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-19T05:00:00Z,2026-08-19T07:00:00+02:00,2026-08-19T22:00:00Z,64316.22,64409.93,64236,64236.01,258.31718,16619607.446,39791,103.37039,6651121.4383,9968486.00768,0.400197264582,-0.124711931143,0.270767171057,1910.84,1914.14,1909.97,1910.27,4086.5257,7814411.5414,25815,2249.594,4301735.8956,3512675.64579,0.550487502842,-0.030352984274,0.218328036566,0.02971,0.02977,0.0297,0.02975,0.134634803097,0.23569023569,3289751.14,32897.5114,-0.44669437006,OKX_CONTRACT_OI_HISTORY,6977347.22,697734.722,0.211485117882,OKX_CONTRACT_OI_HISTORY,1.42,0.586776859504,0.413223140496,OKX_GLOBAL_ACCOUNT_RATIO,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-19T06:00:00Z,2026-08-19T08:00:00+02:00,2026-08-19T22:00:00Z,64236.01,64344,64166,64339.8,531.39508,34151339.3972,60116,294.43973,18922041.19,15229298.2072,0.554064394661,0.161576038113,0.277405479537,1910.28,1917.64,1906,1917.63,7204.8531,13771945.2497,45178,4201.0208,8032148.39745,5739796.8522,0.583225408746,0.385285849644,0.610703043022,0.02975,0.02979,0.02971,0.02979,0.134453781513,0.269269606193,3297942.3,32979.423,0.248990262528,OKX_CONTRACT_OI_HISTORY,6953664.96,695366.496,-0.339416389256,OKX_CONTRACT_OI_HISTORY,1.46,0.593495934959,0.406504065041,OKX_GLOBAL_ACCOUNT_RATIO,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-19T07:00:00Z,2026-08-19T09:00:00+02:00,2026-08-19T22:00:00Z,64339.8,64395.78,64271.78,64296,630.66386,40576794.0278,48190,348.62425,22429447.1981,18147346.8298,0.552765385621,-0.068076058676,0.192930707692,1917.64,1921.32,1915.4,1916.01,9094.6623,17450377.4968,52068,5058.0055,9704971.24166,7745406.25511,0.556146779258,-0.0844792791102,0.3090738227,0.0298,0.02985,0.02979,0.02981,0.0671366230279,0.201409869084,3287763.84,32877.6384,-0.308630627043,OKX_CONTRACT_OI_HISTORY,7127285.42,712728.542,2.49681946137,OKX_CONTRACT_OI_HISTORY,1.49,0.598393574297,0.401606425703,OKX_GLOBAL_ACCOUNT_RATIO,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-19T08:00:00Z,2026-08-19T10:00:00+02:00,2026-08-19T22:00:00Z,64296.01,64510.95,64255,64413.95,381.23164,24535506.8053,49947,149.99439,9656602.40915,14878904.3961,0.393576643262,0.18344842603,0.398334759941,1916.01,1929.94,1915.32,1921.52,10356.4357,19918672.6182,71462,6123.5226,11778269.7781,8140402.84009,0.591318006168,0.287576787178,0.763318923209,0.02981,0.02992,0.0298,0.02983,0.0670915800067,0.402684563758,3291831.29,32918.3129,0.123714786035,OKX_CONTRACT_OI_HISTORY,7151028.79,715102.879,0.333133424591,OKX_CONTRACT_OI_HISTORY,1.51,0.601593625498,0.398406374502,OKX_GLOBAL_ACCOUNT_RATIO,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,9.58441601342e-05,OKX_FUNDING_HISTORY,2.62954322888e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-08-19T09:00:00Z,2026-08-19T11:00:00+02:00,2026-08-19T22:00:00Z,64413.95,64470.66,64360.7,64427.06,228.1951,14697556.3041,37034,104.20858,6711485.7864,7986070.51774,0.456639569703,0.0203527341515,0.170849602319,1921.52,1923.85,1918.2,1919.3,4615.0676,8865378.24675,48835,2261.9559,4344788.613,4520589.63375,0.490084967846,-0.115533535951,0.294546971119,0.02984,0.02986,0.02979,0.02979,-0.13409319477,0.234978180598,3289094.62,32890.9462,-0.0831351840027,OKX_CONTRACT_OI_HISTORY,7148308.15,714830.815,-0.0380454348583,OKX_CONTRACT_OI_HISTORY,1.52,0.603174603175,0.396825396825,OKX_GLOBAL_ACCOUNT_RATIO,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
