timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-08-12T00:00:00Z,2026-08-12T02:00:00+02:00,2026-08-12T22:00:00Z,63600.01,63745.53,63534.01,63742.07,247.42097,15746303.2626,55471,131.25288,8353569.60319,7392733.65938,0.530509889458,0.223380503145,0.332924051229,1882.58,1883.72,1880.65,1882.35,4050.8679,7624098.99552,38019,2047.9259,3854445.11991,3769653.87561,0.505560738675,-0.0127483944991,0.163241432483,0.02961,0.02961,0.02952,0.02953,-0.236486486486,0.30487804878,3250879.44,32508.7944,-0.0664264745418,OKX_CONTRACT_OI_HISTORY,7098208.15,709820.815,-0.0336291487824,OKX_CONTRACT_OI_HISTORY,1.87,0.651567944251,0.348432055749,OKX_GLOBAL_ACCOUNT_RATIO,1.89,0.653979238754,0.346020761246,OKX_GLOBAL_ACCOUNT_RATIO,4.95294037917e-05,OKX_FUNDING_HISTORY,6.50447801533e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-12T01:00:00Z,2026-08-12T03:00:00+02:00,2026-08-12T22:00:00Z,63742.07,63855.5,63698.18,63813.8,499.92358,31888646.6808,58485,242.47154,15464920.6119,16423726.0688,0.484966350776,0.112531645113,0.246977229177,1882.36,1886.53,1881.11,1884.77,4162.0973,7841706.23844,32440,2174.4779,4096542.5848,3745163.65364,0.522404494665,0.128562700879,0.288127754358,0.02953,0.02957,0.02952,0.02953,0,0.169376693767,3237042.14,32370.4214,-0.425647897912,OKX_CONTRACT_OI_HISTORY,7090755.33,709075.533,-0.104995793903,OKX_CONTRACT_OI_HISTORY,1.83,0.646643109541,0.353356890459,OKX_GLOBAL_ACCOUNT_RATIO,1.86,0.65034965035,0.34965034965,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-12T02:00:00Z,2026-08-12T04:00:00+02:00,2026-08-12T22:00:00Z,63813.8,63908.01,63730.72,63749.76,612.29132,39090037.8706,54365,368.24341,23509701.6173,15580336.2533,0.601424375569,-0.100354468783,0.278186092986,1884.77,1887.91,1883.59,1884.47,3454.6953,6513812.4876,37085,1533.1626,2890771.85885,3623040.62875,0.443791076938,-0.0159170614982,0.229349274524,0.02953,0.02957,0.02952,0.02956,0.101591601761,0.169376693767,3219253.39,32192.5339,-0.549537177171,OKX_CONTRACT_OI_HISTORY,7062529.26,706252.926,-0.39806859335,OKX_CONTRACT_OI_HISTORY,1.84,0.647887323944,0.352112676056,OKX_GLOBAL_ACCOUNT_RATIO,1.85,0.649122807018,0.350877192982,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-12T03:00:00Z,2026-08-12T05:00:00+02:00,2026-08-12T22:00:00Z,63749.77,63845.91,63709.85,63835.59,538.85374,34362090.6432,50947,281.47078,17953244.5681,16408846.0751,0.522472417482,0.134635800982,0.213561953136,1884.48,1887.33,1882.66,1886.62,2942.8508,5547353.28204,25843,1340.5839,2527203.61715,3020149.66488,0.455569257746,0.114090433915,0.248053286308,0.02956,0.02957,0.02954,0.02956,0,0.101557210562,3204984,32049.84,-0.443251532928,OKX_CONTRACT_OI_HISTORY,7042188.87,704218.887,-0.288004328919,OKX_CONTRACT_OI_HISTORY,1.81,0.644128113879,0.355871886121,OKX_GLOBAL_ACCOUNT_RATIO,1.84,0.647887323944,0.352112676056,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-12T04:00:00Z,2026-08-12T06:00:00+02:00,2026-08-12T22:00:00Z,63835.58,63891.42,63739.99,63769.58,568.35931,36254518.5721,47129,246.19622,15701249.228,20553269.3441,0.433083925712,-0.103406266003,0.237574558766,1886.63,1893.37,1885.47,1889.42,6246.9058,11806913.9016,40360,3846.3813,7271579.10593,4535334.79571,0.615874661788,0.148413565,0.418993672665,0.02956,0.02964,0.02956,0.02963,0.236806495264,0.270635994587,3207731.74,32077.3174,0.0857333453147,OKX_CONTRACT_OI_HISTORY,7051581.24,705158.124,0.133372878424,OKX_CONTRACT_OI_HISTORY,1.8,0.642857142857,0.357142857143,OKX_GLOBAL_ACCOUNT_RATIO,1.82,0.645390070922,0.354609929078,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-08-12T05:00:00Z,2026-08-12T07:00:00+02:00,2026-08-12T22:00:00Z,63769.58,63869.56,63724.25,63849.94,540.4656,34504909.4239,45253,290.64965,18554504.2181,15950405.2058,0.537735195596,0.126016197692,0.228029360879,1889.41,1892.44,1886.77,1891.71,3205.7091,6060523.35957,28935,1635.7886,3092715.14578,2967808.2138,0.510304962507,0.121201215188,0.300513576112,0.02963,0.02964,0.0296,0.02962,-0.0337495781303,0.135135135135,3198734.85,31987.3485,-0.280475137238,OKX_CONTRACT_OI_HISTORY,7028188.83,702818.883,-0.331732829898,OKX_CONTRACT_OI_HISTORY,1.78,0.640287769784,0.359712230216,OKX_GLOBAL_ACCOUNT_RATIO,1.73,0.6336996337,0.3663003663,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-12T06:00:00Z,2026-08-12T08:00:00+02:00,2026-08-12T22:00:00Z,63849.94,63849.94,63606.15,63711.97,563.28705,35879821.4177,72358,296.41558,18874298.9622,17005522.4555,0.526042165663,-0.216084776274,0.383280547557,1891.7,1891.71,1885.38,1887.73,4888.4475,9227573.31528,32755,1597.6062,3015232.02226,6212341.29302,0.32676326909,-0.210391656226,0.335741335964,0.02963,0.02965,0.02962,0.02963,0.033760972316,0.101282916948,3191540.34,31915.4034,-0.224917360687,OKX_CONTRACT_OI_HISTORY,7029026.16,702902.616,0.0119138802365,OKX_CONTRACT_OI_HISTORY,1.77,0.638989169675,0.361010830325,OKX_GLOBAL_ACCOUNT_RATIO,1.69,0.628252788104,0.371747211896,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-12T07:00:00Z,2026-08-12T09:00:00+02:00,2026-08-12T22:00:00Z,63711.97,63838,63644.1,63837.99,458.43036,29220407.2046,42636,375.26092,23919190.73,5301216.47461,0.818578282038,0.197796426637,0.304662961689,1887.74,1891.82,1886.34,1891.69,4124.2743,7792725.16104,31865,1949.6039,3683994.91251,4108730.24853,0.47274795869,0.209775762424,0.290509664217,0.02963,0.02966,0.02962,0.02963,0,0.135043889264,3213926.27,32139.2627,0.701414602831,OKX_CONTRACT_OI_HISTORY,6988255.09,698825.509,-0.5800386721,OKX_CONTRACT_OI_HISTORY,1.76,0.63768115942,0.36231884058,OKX_GLOBAL_ACCOUNT_RATIO,1.64,0.621212121212,0.378787878788,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-12T08:00:00Z,2026-08-12T10:00:00+02:00,2026-08-13T10:00:00Z,63838,63867.2,63773.98,63794.94,303.11959,19343285.841,50616,139.19523,8882126.94305,10461158.898,0.459183978153,-0.0674519878442,0.146172467204,1891.7,1896.11,1890.63,1890.95,4725.3454,8945390.43743,48291,2654.5589,5025254.20893,3920136.2285,0.561770248496,-0.0396468784691,0.289850473123,0.02963,0.02969,0.02963,0.02964,0.0337495781303,0.202497468782,3221936.13,32219.3613,0.24922351439,OKX_CONTRACT_OI_HISTORY,6997450.96,699745.096,0.131590359561,OKX_CONTRACT_OI_HISTORY,1.76,0.63768115942,0.36231884058,OKX_GLOBAL_ACCOUNT_RATIO,1.62,0.618320610687,0.381679389313,OKX_GLOBAL_ACCOUNT_RATIO,6.65167980022e-05,OKX_FUNDING_HISTORY,5.86603710092e-05,OKX_FUNDING_HISTORY,UNAVAILABLE,UNAVAILABLE,PASS,PASS
2026-08-12T09:00:00Z,2026-08-12T11:00:00+02:00,2026-08-13T10:00:00Z,63794.95,64130.47,63768.01,64108.81,553.52986,35428690.1699,101679,324.19366,20751894.039,14676796.1309,0.585736981512,0.491998268201,0.568404126144,1890.94,1909.63,1890,1905.84,13427.1549,25540201.9983,96406,7273.0275,13831434.2274,11708767.7709,0.541555396794,0.787434887226,1.03862433862,0.02964,0.02979,0.02964,0.02972,0.269905533063,0.506072874494,3243566.24,32435.6624,0.671338882189,OKX_CONTRACT_OI_HISTORY,6992828.96,699282.896,-0.0660526243973,OKX_CONTRACT_OI_HISTORY,1.75,0.636363636364,0.363636363636,OKX_GLOBAL_ACCOUNT_RATIO,1.57,0.610894941634,0.389105058366,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
